Q3UA06	Q9DCX1
P08730	Q9DCV7
P20108	P20108
Q9QWL7	Q9DCV7
Q9Z320	Q9DCV7
O78196	Q9Z324
P60335	Q9DCP6
P60335	Q9QWG2
Q9R1Z7	Q9R1Z7
Q9D1R6	Q8BMZ5
Q60771	Q9DCK3
Q9D828	Q9CWS1
Q9D882	P49070
Q5RL51	Q9CR09
Q9DCC4	Q9DCC4
P62322	Q9CQQ8
P12815	Q921R8
Q91XK1	P41136
P15806	P41136
Q78YP7	Q78YP7
Q9D1K4	Q9D1K4
Q9D828	Q9CQB2
Q9D195	Q9D1K4
E0CXP6	Q9D1C8
Q9D1K4	Q9D122
Q9CQI9	Q920D3
Q9JK92	Q9JLV1
Q9DCV7	P08730
Q9D195	Q9D122
Q9DBS2	Q9DBS2
P12815	P70389
Q9R1Z7	Q8K4Z2
Q9CPX4	P09528
P09528	P09528
O70479	O70479
Q8BQC3	P29391
P80313	P56873
P56873	P56873
Q91XK1	Q60867
P84244	Q62280
P70281	Q62029
Q61233	Q9DAW9
Q9WTL2	Q9CXU1
Q9D6W8	Q9D9Z1
Q9D828	O54863
Q9JIB0	Q61820
Q99JX1	P61216
Q920D3	Q9CQI9
Q9DBS8	Q9D902
Q91XK1	P41133
P41133	Q61909
P63166	P55098
Q9D8L5	Q9D8L5
Q9D882	Q8BWY7
Q9D882	Q99N03
Q9D882	Q9JJC8
P15806	P20067
Q61909	P20067
Q91XK1	P20067
P12815	Q9D0C1
Q99KK1	Q8R5J9
Q9D828	P35545
P56873	Q9D0C1
Q9D882	Q8R5J9
P32020	Q9D828
Q9D828	Q9D828
P60335	Q9JLT4
Q9DCV7	Q9QWL7
Q9D828	P70304
P56389	P56389
Q9R1Z7	Q9D7L7
Q9CRS6	Q8K0Y2
Q61233	Q61233
Q9D7G9	Q9D7G9
Q3UA06	P15209
Q9DA19	P97346
Q3UA06	Q4G5Y1
Q6P8Z1	Q99KW9
Q3UA06	Q9D6X5
P15806	Q62392
Q9DCW2	Q9D6S9
Q8CDD8	Q8CDD8
Q07174	Q8CDD8
Q3UA06	Q3UA06
Q9Z223	Q9Z223
P98192	Q9R1Z7
P60335	Q9CS05
P97801	Q9CQG4
Q9CQG4	Q9CQG4
Q9CPX4	P63017
Q61357	Q62448
Q9D828	Q80V53
P97801	P27048
Q9D828	Q8CCJ4
Q9CWY4	Q9CX53
Q9D828	Q9D0F1
Q9CR78	Q9CR78
Q9D3R3	Q9D3R3
P15806	O35437
Q08297	Q8K396
P12815	Q9CQ85
Q8R326	Q9CZX2
P56873	P80313
P80313	P80313
Q9D6W8	Q9CZA6
Q9WUF3	P63166
Q9DBS8	P97760
Q6P8Z1	Q9CYS6
Q9DBS8	Q9DBS8
Q9CYZ8	Q9WUH2
Q6P8Z1	O88196
Q3UA06	Q9D6I7
Q9R1Z7	P28653
O55026	O70439
P56873	Q7TN02
Q9CYZ8	Q9Z247
P41136	Q60722
Q9D882	P51942
E0CXP6	Q9CYE0
Q8BH60	O95196
Q8BH60	O95196
P02468	P10493
Q08369	P42582
Q08369	Q99593
P42582	Q99593
Q61483	Q9WVQ1
P16054	Q9CQR4
P16054	Q9D6R2
P16054	P61979
P16054	Q9CR62
P16054	Q03265
P16054	O35737
P16054	Q9D051
P16054	Q9CRB9
P16054	P98086
P16054	Q9DCT8
P16054	P70318
P16054	Q9CZX8
P16054	P62270
P16054	P62908
P16054	Q8BFR5
P16054	Q9Z130
P16054	Q91Z83
P16054	Q99020
P16054	O88569
P16054	P62806
P16054	P43277
P16054	Q60668
P16054	Q8BMS1
P16054	Q60932
P16054	Q62425
P16054	Q9CQA3
P16054	P48962
P16054	Q99JY0
P16054	P16858
P16054	P17182
P16054	Q9CQ62
P16054	P07310
P16054	P56480
P16054	P51881
P16054	O70433
P16054	Q9JJW5
P16054	P63038
P16054	Q9DC41
P16054	Q9JKS4
P16054	Q9CRA2
P16054	Q8CI51
P16054	P50462
P16054	Q64727
P16054	P20152
P16054	O55134
P16054	P48787
P16054	P19123
P16054	P49813
P16054	Q02566
P16054	P48678
P16054	P47757
P16054	P47754
P16054	Q9JI91
O35926	Q9UQM7
O35926	P12814
P97465	P05106
Q9Z0G0	A2ARV4
Q9WVI9	A2ARV4
A2ARV4	Q62108
A2ARV4	Q9ERE9
A2ARV4	Q9D6K5
A2ARV4	Q8BL58
A2ARV4	P97318
A2ARV4	Q8K2H6
Q91ZX7	Q9WVI9
Q91ZX7	Q62108
Q91ZX7	Q9ERE9
Q91ZX7	P97318
Q924X6	Q9WVI9
Q924X6	Q9ERE9
Q924X6	P97318
P35951	P97318
P98156	P97318
P83917	Q64127
Q64127	Q61686
Q62318	Q61686
Q64127	Q61686
Q64127	P83917
Q64127	P28700
Q64127	P11416
Q64127	P19785
Q64127	P48281
Q64127	Q00175
Q64127	Q61686
P83917	Q64127
P33175	O70585
P33175	O70585
P42859	Q8VIG1
Q8VIG1	P42859
P55284	B2RU80
B2RU80	P55284
Q02248	Q924A0
Q9JJN6	Q02248
Q9JJN6	Q02248
Q02248	Q924A0
Q9JJN6	Q02248
Q9JJN6	Q02248
P70425	Q12967
P70425	P55196
Q9QZR5	P06876
O54949	Q9QZR5
Q9R269	P20152
Q8BVF7	P57716
Q8BVF7	P49769
P04925	P08226
P13595	P04925
Q9Z218	P04925
O35136	P04925
P12960	P04925
P04925	P20917
P04925	P39053
P04925	Q61885
P04925	Q8BLK3
P04925	Q03157
Q06890	P04925
Q8BMT5	P04925
P04925	Q99PJ0
Q9JKF6	P04925
Q9R1V7	P04925
P09103	P04925
P04925	P11627
P70663	P04925
P04925	Q9EPL2
Q06335	P04925
P04925	P20029
P04925	Q9QXJ1
EBI-7188812	P04925
Q8VDF2	P68431
Q01147	P10085
P10085	Q01147
Q920D3	Q9ULK4
Q920D3	P62875
Q920D3	Q9NVC6
Q920D3	Q15648
Q920D3	Q93074
Q920D3	Q9UHV7
Q920D3	Q71F56
Q920D3	O95402
Q920D3	P52435
Q920D3	P62487
Q920D3	O15514
Q920D3	P19387
Q920D3	P30876
Q920D3	P24928
Q920D3	Q9BTT4
Q920D3	Q9Y3C7
Q920D3	Q9P086
Q920D3	Q15528
Q920D3	Q13503
Q920D3	Q9H204
Q920D3	Q96HR3
Q920D3	Q9NX70
Q920D3	Q9NWA0
Q920D3	Q9H944
Q920D3	Q9BUE0
Q920D3	Q96G25
Q920D3	O43513
Q920D3	O75586
Q920D3	A0JLT2
Q920D3	Q9NPJ6
Q920D3	Q6P2C8
Q920D3	Q9BWU1
Q920D3	P49336
Q920D3	Q8IX12
Q920D3	O14645
Q920D3	P24863
Q920D3	Q92616
Q920D3	Q71SY5
Q920D3	Q9Y2X0
Q920D3	O75448
Q920D3	Q96RN5
Q920D3	O60244
Q8CBW3	Q02384
P41778-2	Q60954
P97814	P70315
P97814	P70315
Q9R0X0	Q9BUE0
Q9CQI9	Q15528
Q8C1S0	Q9CXU1
Q60876	Q8BMB3
Q01853	Q9BQE4
Q99LI8	Q99816
Q99LI8	Q61187
Q99LI8	Q99816
Q9Z2V5	Q01853
P27612	Q9Z2V5
O88513	P28359
O88513	P31311
Q8K214	O88513
Q91ZU6	P16884
P97318	Q03157
P97318	P61092
P53349	P47809
O88351	P53349
Q62406	Q8BST6
Q8BST6	Q62406
Q8K4K2	Q06507
Q06507	Q8K4K2
Q8K4K2	Q06507
Q8R4E9	Q60862
P97311	Q8R4E9
O88513	Q8R4E9
O35681	Q9JIH7
P46097	Q9JIH7
P21836	P02469
O35668	Q99728
P02340	Q12873
P02340	P04637
O35668	Q06732
P22777	Q5S248
P70458	Q5S248
Q5S248	P22777
P70458	Q5S248
P63166	Q61221
P63166	Q61221
Q61221	P63166
Q61221	P63166
Q9CQ20	O70583
Q9CQ20	O70583
Q9CQ20	O70583
Q9CQ20	O70583
O70583	Q9CQ20
O70583	Q9CQ20
Q9CQ20	O70583
Q9JI13	Q08024
Q7TQF1	P55821
Q99MR1	Q60760
Q6Y7W8	Q60760
Q6Y7W8	Q60760
Q99MR1	Q60760
Q99MR1	Q60760
Q99MR1	P05017
Q9Z0S9	P01112
Q9Z0S9	P01112
Q9Z0S9	P61586
Q9Z0S9	P62070
Q01338	Q14232
P30545	Q14232
P31750	Q8K4K2
P31750	Q8K4K2
Q8K4K2	P31750
P31750	Q8K4K2
P02340	P45481
P02340	Q8CHI8
P02340	B2RWS6
Q08369	Q62315
P42582	Q62315
Q08369	Q62315
P42582	Q62315
Q08369	P42582
Q5SV77	Q80WJ1
Q80WJ1	Q9R109
Q80WJ1	Q6K1E7
Q9R109	Q80WJ1
Q80WJ1	Q5SV77
Q6K1E7	Q80WJ1
Q80WJ1	Q5SV77
Q80WJ1	Q9R109
Q5SV77	Q80WJ1
Q80WJ1	Q5SV77
Q9R109	Q80WJ1
Q9D1P4	P07901
P11499	Q9D1P4
Q9D1P4	P07901
P11499	Q9D1P4
Q9D1P4	P07901
P11499	Q9D1P4
P11499	Q9D1P4
P11499	Q9D1P4
P61967	O75843
Q9DB50	O75843
Q9DB50	O43747
P61967	O43747
Q8R5A3	Q03173
Q8R5A3	Q61411
Q8R5A3	P70460
Q8R5A3	P32883
Q8R5A3	Q03173
P97447	O00257
P97447	Q06330
P97447	Q06330
P97447	Q06587
P97447	Q06330
P97447	O00257
P97447	O00257
P45481	Q60749
P39429	P47741
P20334	P39429
P20334	P39428
P47741	Q60803
P47741	P39428
P20334	Q12933
P39429	P47741
Q60803	P47741
P39429	P20334
Q60803	P20334
P25446	Q9UER7
P52734	Q60598
Q62418-2	P52734
P52734	Q60598
P52734	Q62418
Q9QVP9	Q9QWY8
Q9QVP9	Q9QWY8
P39429	Q80WM9
P70191	Q80WM9
P63280	P25446
P25446	Q9ERH7
Q9ERH7	P25446
P70196	Q793I8
P70196	Q793I8
Q793I8	Q62406
Q9QZ06	Q61730
Q8VCZ6	P08050
Q8VCZ6	P08050
Q08509	Q8IZP0
P27512	P70196
Q9WVK0	P29754
Q9QZH6	P70196
Q8CJG0	Q9UPY3
P39428	Q9UNE0
P39429	Q9UNE0
P35569	P11499
P35569	P62908
P35569	Q03145
P35569	P61982
P35569	Q7TMY7
P35569	Q60634
P35569	P62827
P35569	P20152
P35569	Q8BG81
P35569	Q8R323
P35569	P51827
P35569	P10922
P35569	Q8VEK3
P35569	P62960
P35569	Q76MZ3
P35569	P61294
P35569	Q9D0I9
P35569	Q9WTS6
P35569	P67778
P35569	Q02248
P35569	Q91YE6
P35569	Q8BYC8
P35569	Q9JKY0
P35569	P97931
P35569	Q8C8U0
P35569	Q9DBG6
P35569	P63017
P35569	Q6ZQ38
P35569	P14869
P35569	Q63918
P35569	Q78PY7
P35569	P30999
P25119	Q13077
P25119	Q12933
P70196	Q8C0E5
Q8C0E5	P70196
P06332	P06240
Q62083	P54763
Q925T6	P54763
Q62083	P54759
Q925T6	P54759
O08992	P54759
Q62083	P98172
O08992	P98172
Q925T6	P98172
Q61085	Q9ESG2
Q9ESG2	Q9ESG2
Q61085	Q9ESG2
Q9Z0F8	P26045
Q62083	Q62083
Q925H0	Q62083
Q62083	Q16515
D3YXK2	Q96SB4
P16056	Q9QYY0
Q60631	Q9QYY0
Q9QYY0	Q60631
Q80UI5	Q9QYY0
P98083	Q9QYY0
Q9QYY0	Q62077
Q8R5B8	Q9QYY0
Q9QYY0	O15357
Q9QYY0	O15357
Q80UI5	Q9QYY0
Q9QYY0	Q60631
Q9QYY0	P08581
Q80UI5	Q9QYY0
Q9QYY0	P46109
Q9QYY0	P46109
Q9QYY0	O15357
Q80UI5	Q9QYY0
Q80UI5	Q9QYY0
Q9D8B7	Q62083
O88792	Q62083
O88792	Q62083
Q62083	P57087
Q9D8B7	Q62083
Q8BR65	Q60520
Q8BR65	Q62141
Q8BR65	Q62141
Q8BR65	Q62141
Q8BR65	Q8BR65
Q8BR65	Q8BR65
Q8BR65	Q60520
Q8BR65	Q62141
Q80WT5	P18484
O08539	O95219
Q9QUM4	P39688
Q9QUM4	P39688
Q9QUM4	O88890
Q9QUM4	P39688
Q9CQ33	O00238
Q8BQA9	P36897
P97348	Q04771
P97348	Q15796
P97348	Q9HAU4
P97348	P36897
P97348	Q13485
Q99PE9	Q15796
Q99PE9	Q15797
Q99PE9	P36897
Q9EPX5	Q15797
Q9EPX5	P36897
P35292	Q04771
P35292	Q9HAU4
Q922Y1	Q04771
Q922Y1	O00238
Q922Y1	P36897
Q9JM96	P36897
O54726	Q9HAU4
Q8BQA9	Q04771
Q78GU9	P36897
Q8BJL1	Q15797
Q8BJL1	Q04771
Q8BJL1	Q13485
Q9WUH2	Q15796
Q8BRG4	P36897
Q9DD03	Q9HAU4
Q9DD03	P36897
Q9DD03	Q13485
Q9D8T3	Q15797
Q9D8T3	Q04771
Q9D8T3	O00238
Q9D8T3	Q15796
Q9D8T3	P36897
Q9D8T3	Q13485
Q9CZT8	Q15797
P63072	P36897
Q9CZT8	Q04771
Q91ZR4	Q04771
Q8K3A8	Q9HAU4
O35445	P36897
Q9CR14	Q04771
Q9CR14	P36897
Q9QYE9	Q04771
Q64702	P36897
Q9JIY7	Q13485
Q9JIY7	P36897
Q91V57	Q04771
Q9JJ78	Q13485
Q91V57	P36897
Q9DAR2	P36897
Q8CEL6	P36897
Q8K352	O00238
Q8K352	O15105
Q9WTX7	Q15797
Q8K352	Q13485
P47810	P84022
Q3UG98	Q15797
Q9CX84	P36897
Q8BLF9	Q13485
Q922Y1	Q15797
P36898	Q9DAP3
Q8C1R0	Q64729
Q9Z2F2	Q9CUN6
Q8C1R0	Q9CUN6
P37172	Q9JIQ3
Q64729	Q9JIQ3
P81122	P09405
P09405	P35569
P81122	P09405
P09405	P35569
P81122	Q8BHZ4
P81122	Q8CGK3
P09405	P35569
O70551	Q07955
O88574	Q60520
O88574	Q60520
P42227	O43318
O35601	Q62418
O35601	Q62418
O09106	O88939
Q9JK83	P60953
Q9CSN1	O35613
O35613	Q9CSN1
Q9CSN1	O35613
O35613	Q9CSN1
O35613	Q9CSN1
Q9CSN1	O35613
Q99PW8	O35430
Q99PW8	O35430
O70263	P97792
O70263	P97792
Q9QUM4	Q9ES52
Q9QUM4	P39688
Q9QUM4	P39688
P56371	Q9JLQ0
Q9JLQ0	P22682
Q9JLQ0	Q9JLQ0
Q9QZE2	P39688
Q9QZE2	Q4V7G1
O35601	Q9QZE2
O09106	Q8BX46
Q62440	Q8BX46
Q8BX46	O88712
Q62440	P52955
O55033	O70469
O70469	Q91YX7
O70469	Q91YX7
Q99K48	P17433
Q9QXY1	O88551
O70469	P05480
Q01279	O70469
P41241	O70469
O70469	P05480
O70469	P05480
Q62077	P14753
Q8CIH5	P14753
P14753	Q62077
Q62077	Q60631
Q02384	Q60631
Q60631	Q02384
O70469	P00520
P00520	O70469
P00520	O70469
P00520	O70469
P27671	P35739
O88643	O95747
Q924N4-1	Q9Z1W9
Q924N4-1	Q9Z1W9
Q6P9R2	Q924N4-1
Q924N4-2	Q9Z1W9
P55012	Q9Z1W9
Q6P9R2	Q924N4-1
Q6P9R2	P55012
Q6P9R2	Q924N4-2
Q6P9R2	Q13621
Q9Z1W9	Q924N4-1
Q9Z1W9	P55012
O54928	Q01279
O54928	Q15370
O54928	Q15369
Q9Z0R4-1	Q07889
Q61937	Q00987
Q61937	Q00987
P97762	Q99PT3
P97762	Q9DA19
P97762	Q9DA19
Q9DA19	P97762
Q9DA19	P97762
Q9DA19	P97762
Q99PM3	Q8R4I4
Q99PM3	P62340
Q8R4I4	Q8R4I4
Q99PM3	Q8R4I4
Q99PM3	Q99PM3
Q8R4I4	Q8R4I4
Q99PM3	Q8R4I4
Q62179	Q62108
Q9WUH7	Q62108
Q64151	Q62108
Q9Z0G0	P97333
Q62179	Q9Z0G0
Q62179	Q62108
P25233	Q61221
P25233	Q61221
Q62421	Q8K4B0
Q62421	Q8K4B0
Q62421	Q8K4B0
Q62421	Q8K4B0
Q8K4B0	Q96R06
Q9ES52	P10686
Q9Z2E2	Q9W6V6
O08992	P30203
O08992	P30203
O08992	P30203
O88447	Q58A65
O88447	Q58A65
Q91Y86	O88447
O88447	Q58A65
P22682	Q60631
P22682	P98083
P22682	P00533
P22682	P00533
Q8R509	Q7TPD6
Q8R509	Q7TPD6
Q8R509	Q7TPD6
Q9D1P4	P07900
Q9D1P4	P07900
Q9D1P4	Q60676
Q9D1P4	Q60676
Q9D1P4	Q60676
P70347-1	P39429
Q62406-1	P70196
Q9WV80	O88351
P0DMN7	P98083
Q9EQ32	Q9Z0R4-1
Q8CG79	Q9EQ32
Q02248	P26450
O88665	P26450
O88665	P26450
O88665	P26450
EBI-682314	P98083
P70196	Q62406-1
Q8CDB0	P39429
P02535	Q60680-1
P02535	Q60680-1
P02535	Q60680-1
O09012	Q60680-1
Q80UK0	Q60680-1
Q60680-1	Q8BP22
Q8BP22	Q60680-1
Q8BP22	Q60680-1
Q924A0	P39428
Q924A0	P39428
Q924A0	P39428
Q924A0	P39428
P11103	P39428
Q9Z1J1	P39428
Q8CDB0	P63085
Q8CDB0	P63085
Q8CDB0	P63085
Q8CDB0	P63085
O35387	P42227
O35387	P42227
O35387	P42227
O35387	P42227
P14602-1	P42227
P04104	P42227
Q99KX1	P42227
Q7TMY8	P42227
B7ZNY0	Q60680-1
Q60680-1	B7ZNY0
EBI-687980	P63085
O70172	O70172
Q7TSC1	Q8CBW3
Q9JM52-2	Q8CBW3
B9EKI5	Q8CBW3
P49070	P11798-2
Q99JZ7	Q60631
Q99JZ7	Q60631
Q02384	Q60631
Q9Z179	P98083
Q99K43	P97797-2
Q6NZN1	Q9QYY0
Q9R269	P31750
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q9CZW5	Q8K443
Q8BPU7-1	Q8BUR4
Q8BPU7-1	Q8BUR4
Q8BPU7-1	Q8BUR4
Q8BPU7-1	Q8BUR4
Q8BPU7-1	Q8BUR4
Q8BPU7-1	Q8BUR4
Q8BPU7-1	Q8BUR4
Q8BYZ7	Q8BUR4
Q8C0C0	Q8BUR4
Q8C0C0	Q8BUR4
Q8C0C0	Q8BUR4
P17809	P25118
P17809	P25118
Q9Z148-1	P25118
P00860	P25118
EBI-688030	P56477
EBI-688030	Q99NB9
EBI-688018	Q99LE1
EBI-688018	Q99LE1
EBI-688018	Q99LE1
Q99LE1	EBI-688018
EBI-688018	Q9D0I9
Q9D0I9	EBI-688018
EBI-688018	Q9D0I9
EBI-688018	Q9D0I9
EBI-688018	Q9D0I9
Q9JLQ2	Q9ES28
Q61210-2	Q61210
Q61210-2	Q61210
Q7TNC4	E9PZQ0
Q9JMH9	Q61210
Q920Q8	Q61210
Q9QXZ0	Q61210
Q8R2M7	E9PZQ0
O55108	E9PZQ0
Q9JJA2	Q99N72
Q8BL48	Q61210
Q8BL48	Q61210
Q9ES97	Q8BWG8
Q9D2R6	E9PZQ0
Q9D8U8	Q91YD9
Q99M51	Q9EQ32
P0DMN7	P98083
P0DMN7	P98083
P0DMN7	P98083
Q8K1I7	P70315
Q8K1I7	P70315
Q8K1I7	P70315
Q9WTL8-4	P98083
P46662	P18653
P0DMN7	P70315
Q8K1I7	Q9JHG7
Q3UKC1	P98083
Q3UKC1	P98083
Q6ZQ47	Q8R3Z5
Q78XY9	Q99N13
P60335	Q99N13
P60335	Q99N13
Q99N13	P60335
Q8QZX2	Q60680-1
Q60989	Q62406-1
O35516	Q62406-1
Q91VK1	O88351
Q920A9	P39429
Q920A9	P39429
Q920A9	P39429
Q920A9	P39429
Q920A9	P39429
Q60769	P39429
Q60769	P39429
Q9JK42	O08908
Q9JLJ0	Q60591
Q91V92	Q8CFN5-4
Q91V92	Q8CFN5-4
P49766-1	P09055
P97369	Q6NZM9
Q8BP47	Q6NZM9
Q8BVM9	Q99N13
Q8C5W4	Q99N13
Q99LE1	EBI-688018
EBI-688018	Q99LE1
EBI-688018	Q99LE1
EBI-688018	Q99LE1
EBI-688018	Q9D0I9
Q9D0I9	EBI-688018
EBI-688018	Q9D0I9
EBI-688018	EBI-688018
Q9JJK2	Q9WVS7
P26450	P42337
P26450	P42337
P26450	P42337
P23804	Q8BWG8
P23804	Q8BWG8
P23804	Q8BWG8
P63101	O54737
Q64727	Q61210
Q64727	Q61210
P09405	Q9DC51
P09405	Q9DC51
P09405	Q9DC51
Q99N72	Q61039
Q62276	Q99N72
P13020	Q8CIH5
Q9D0F1	Q8CIH5
Q9D0F1	Q8CIH5
Q9WU78	Q8CIH5
Q9WU78	Q8CIH5
Q9WU78	Q8CIH5
Q9WU78	Q8CIH5
P40124	Q8CIH5
Q60838	Q8CIH5
P11276	Q8CIH5
P11276	Q8CIH5
Q9CZL0	Q8CIH5
Q8BTM8	Q8CIH5
Q62158	Q8CIH5
Q9QXV8	Q8CIH5
P52623	Q8CIH5
O35658	Q02956
P49070	E9PZQ0
P49070	E9PZQ0
Q9JK38	E9PZQ0
P63089	E9PZQ0
P11157	E9PZQ0
E9PZQ0	P0C0S6
Q9Z1R2	Q9DC51
Q8BPU7-1	Q8C3J5
Q8BPU7-1	Q8C3J5
Q9QZH6	P70196
Q62406-1	P70196
Q8N7N6	P70196
Q9Z1R2	P70196
P68040	O88351
Q8CDB0	P39429
Q8CDB0	P39429
Q921L5	P39429
Q9DBZ1	P39429
Q9QXA7	Q60680-1
Q80UK0	Q60680-1
Q60680-1	P02535
Q60680-1	P02535
P02535	Q60680-1
Q8K221	Q60680-1
Q68FF6	Q60680-1
O09012	Q60680-1
Q99JG3	Q60680-1
Q3TVI8	Q60680-1
Q3TVI8	Q60680-1
Q8BHB2	P52332
Q76MZ3	O88351
Q64519	O88351
Q9WV80	O88351
P30115	O88351
Q8BTZ7	O88351
P97447-1	P70196
Q8VI36	P70196
B7ZNY0	Q60680-1
Q60680-1	B7ZNY0
E9Q557	Q60680-1
P70347-1	P39429
P70347-1	P39428
Q8C886	P39428
Q8C886	P39428
Q8C886	P39428
Q924A0	P39428
P63085	Q8CDB0
Q8CDB0	P63085
O08605	P63085
Q9Z104	P39428
Q8R332-1	P39428
Q6P1E1-1	P39429
P62962	P52633
Q9Z2X8	O88351
P51807	P47713
O08709	P47713
P14211	P70196
Q61656	O88351
O08856	P42225
P37040	P47713
P70670	P47713
Q9JKF1	P39428
Q9QZ08	O88351
O35450	P39428
Q91Y86	P47713
Q61817	O88351
Q8BG51	P39428
Q9CPR7	P39428
Q9EP71	P39428
Q99M87	P39428
O70585	P39428
Q99K43	P47713
P63085	Q80WQ6
Q8C0D7-2	P42225
Q8VCY6	P39428
Q80UK0	Q80TJ1
Q6PDM1	Q80TJ1
Q9ESK9	P42225
Q9D2C7	P52633
Q9D8F3	P47713
Q99P91	P47713
Q8BIJ7	P42225
Q78XY9	Q99N13
P60335	Q99N13
P60335	Q99N13
P60335	Q99N13
Q8VEF1	Q8BSK8
Q8VEF1	Q8BSK8
EBI-688018	Q9D0I9
Q9D0I9	EBI-688018
Q9D0I9	EBI-688018
EBI-688018	Q9D0I9
EBI-688018	Q9D0I9
EBI-688018	Q8BMK4
EBI-688018	Q8BMK4
O88665	O08908
O88665	O08908
P26450	Q62419
Q99N57	P32883-2
P26450	P42337
P23804	Q8BWG8
P09405	Q9DC51
Q9WU78	Q8CIH5
Q8BTM8	Q8CIH5
Q62158	Q8CIH5
Q62158	Q8CIH5
O35658	Q02956
P49070	E9PZQ0
P63260	Q9Z2A0
Q99M51	O88643
P11103	Q9Z2A0
O08863	Q9Z2A0
P56480	Q9Z2A0
Q9WUA3	P35991
Q62261	Q8CIH5
P97303	Q8CIH5
O55029	Q99N72
P39054-2	E9PZQ0
Q9QWH1	Q8CIH5
Q6ZWY7	Q9Z2A0
Q8BU11	Q8CIH5
P62631	P35991
Q99PJ2	Q61210
O35387	Q8BWG8
O35387	Q8BWG8
O35387	Q8CIH5
Q9JKY5	Q61210
Q9JKY5	Q61210
Q9CZW5	Q9Z2A0
Q9DB75	E9PZQ0
P40694	P35991
Q61735	O88643
O54946	Q8BWG8
